r19220.1	266834	15963753
r19221.1	266834	15963753
r19222.1	266834	15963753
r19223.1	266834	15963753
r19224.1	266834	15963753
r19225.1	266834	15963753
r19226.1	266834	15963753
r19227.1	266834	15963753
r19228.1	266834	15963753
r19229.1	266834	15963753
r19230.1	266834	15963753
r19231.1	266834	15963753
r19232.1	266834	15963753
r19233.1	266834	15963753
r19234.1	266834	15963753
r19235.1	266834	15963753
r19236.1	266834	15963753
r19237.1	266834	15963753
r19238.1	266834	15963753
r19239.1	266834	15963753
r19240.1	266834	15963753
r19241.1	266834	15963753
r19242.1	266834	15963753
r19243.1	266834	15963753
r19244.1	266834	15963753
r19245.1	266834	15963753
r19246.1	266834	15963753
r19247.1	266834	15963753
r19248.1	266834	15963753
r19249.1	266834	15963753
r19250.1	266834	15963753
r19251.1	266834	15963753
r19252.1	266834	15963753
r19253.1	266834	15963753
r19254.1	266834	15963753
r19255.1	266834	15963753
r19256.1	266834	15963753
r19257.1	266834	15963753
r19258.1	266834	15963753
r19259.1	266834	15963753
r19260.1	266834	15963753
r19261.1	266834	15963753
r19262.1	266834	15963753
r19263.1	266834	15963753
r19264.1	266834	15963753
r19265.1	266834	15963753
r19266.1	266834	15963753
r19267.1	266834	15963753
r19268.1	266834	15963753
r19269.1	266834	15963753
r19270.1	266834	15963753
r19271.1	266834	15963753
r19272.1	266834	15963753
r19273.1	266834	15963753
r19274.1	266834	15963753
r19275.1	266834	15963753
r19276.1	266834	15963753
r19277.1	266834	15963753
r19278.1	266834	15963753
r19279.1	266834	15963753
r19280.1	266834	15963753
r19281.1	266834	15963753
r19282.1	266834	15963753
r19283.1	266834	15963753
r19284.1	266834	15963753
r19285.1	266834	15963753
r19286.1	266834	15963753
r19287.1	266834	15963753
r19288.1	266834	15963753
r19289.1	266834	15963753
r19290.1	266834	15963753
r19291.1	266834	15963753
r19292.1	266834	15963753
r19293.1	266834	15963753
r19294.1	266834	15963753
r19295.1	266834	15963753
r19296.1	266834	15963753
r19297.1	266834	15963753
r19298.1	266834	15963753
r19299.1	266834	15963753
r19300.1	266834	15963753
r19301.1	266834	15963753
r19302.1	266834	15963753
r19303.1	266834	15963753
r19304.1	266834	15963753
r19305.1	266834	15963753
r19306.1	266834	15963753
r19307.1	266834	15963753
r19308.1	266834	15963753
r19309.1	266834	15963753
r19310.1	266834	15963753
r19311.1	266834	15963753
r19312.1	266834	15963753
r19313.1	266834	15963753
r19314.1	266834	15963753
r19315.1	266834	15963753
r19316.1	266834	15963753
r19317.1	266834	15963753
r19318.1	266834	15963753
r19319.1	266834	15963753
r19320.1	266834	15963753
r19321.1	266834	15963753
r19322.1	266834	15963753
r19323.1	266834	15963753
r19324.1	266834	15963753
r19325.1	266834	15963753
r19326.1	266834	15963753
r19327.1	266834	15963753
r19328.1	266834	15963753
r19329.1	266834	15963753
r19330.1	266834	15963753
r19331.1	266834	15963753
r19332.1	266834	15963753
r19333.1	266834	15963753
r19334.1	266834	15963753
r19335.1	266834	15963753
r19336.1	266834	15963753
r19337.1	266834	15963753
r19338.1	266834	15963753
r19339.1	266834	15963753
r19340.1	266834	15963753
r19341.1	266834	15963753
r19342.1	266834	15963753
r19343.1	266834	15963753
r19344.1	266834	15963753
r19345.1	266834	15963753
r19346.1	266834	15963753
r19347.1	266834	15963753
r19348.1	266834	15963753
r19349.1	266834	15963753
r19350.1	266834	15963753
r19351.1	266834	15963753
r19352.1	266834	15963753
r19353.1	266834	15963753
r19354.1	266834	15963753
r19355.1	266834	15963753
r19356.1	266834	15963753
r19357.1	266834	15963753
r19358.1	266834	15963753
r19359.1	266834	15963753
r19360.1	266834	15963753
r19361.1	266834	15963753
r19362.1	266834	15963753
r19363.1	266834	15963753
r19364.1	266834	15963753
r19365.1	266834	15963753
r19366.1	266834	15963753
r19367.1	266834	15963753
r19368.1	266834	15963753
r19369.1	266834	15963753
r20106.1	176280	27466918
r20107.1	176280	27466918
r20108.1	176280	27466918
r20109.1	176280	27466918
r20110.1	176280	27466918
r20111.1	176280	27466918
r20112.1	176280	27466918
r20113.1	176280	27466918
r20114.1	176280	27466918
r20115.1	176280	27466918
r20116.1	176280	27466918
r20117.1	176280	27466918
r20118.1	176280	27466918
r20119.1	176280	27466918
r20120.1	176280	27466918
r20121.1	176280	27466918
r20122.1	176280	27466918
r20123.1	176280	27466918
r20124.1	176280	27466918
r20125.1	176280	27466918
r20126.1	176280	27466918
r20127.1	176280	27466918
r20128.1	176280	27466918
r20129.1	176280	27466918
r20130.1	176280	27466918
r20131.1	176280	27466918
r20132.1	176280	27466918
r20133.1	176280	27466918
r20134.1	176280	27466918
r20135.1	176280	27466918
r20136.1	176280	27466918
r20137.1	176280	27466918
r20138.1	176280	27466918
r20139.1	176280	27466918
r20140.1	176280	27466918
r20141.1	176280	27466918
r20142.1	176280	27466918
r20143.1	176280	27466918
r20144.1	176280	27466918
r20145.1	176280	27466918
r20146.1	176280	27466918
r20147.1	176280	27466918
r20148.1	176280	27466918
r20149.1	176280	27466918
r20150.1	176280	27466918
r20151.1	176280	27466918
r20152.1	176280	27466918
r20153.1	176280	27466918
r20154.1	176280	27466918
r20155.1	176280	27466918
r20156.1	176280	27466918
r20157.1	176280	27466918
r20158.1	176280	27466918
r20159.1	176280	27466918
r20160.1	176280	27466918
r20161.1	176280	27466918
r20162.1	176280	27466918
r20163.1	176280	27466918
r20164.1	176280	27466918
r20165.1	176280	27466918
r20166.1	176280	27466918
r20167.1	176280	27466918
r20168.1	176280	27466918
r20169.1	176280	27466918
r20170.1	176280	27466918
r20171.1	176280	27466918
r20172.1	176280	27466918
r20173.1	176280	27466918
r20174.1	176280	27466918
r20175.1	176280	27466918
r20176.1	176280	27466918
r20177.1	176280	27466918
r20178.1	176280	27466918
r20179.1	176280	27466918
r20180.1	176280	27466918
r20181.1	176280	27466918
r20182.1	176280	27466918
r20183.1	176280	27466918
r20184.1	176280	27466918
r20185.1	176280	27466918
r20186.1	176280	27466918
r20187.1	176280	27466918
r20188.1	176280	27466918
r20189.1	176280	27466918
r20190.1	176280	27466918
r20191.1	176280	27466918
r20192.1	176280	27466918
r20193.1	176280	27466918
r20194.1	176280	27466918
r20195.1	176280	27466918
r20196.1	176280	27466918
r20197.1	176280	27466918
r20198.1	176280	27466918
r20199.1	176280	27466918
r20200.1	176280	27466918
r20201.1	176280	27466918
r20202.1	176280	27466918
r20203.1	176280	27466918
r20204.1	176280	27466918
r20205.1	176280	27466918
r20206.1	176280	27466918
r20207.1	176280	27466918
r20208.1	176280	27466918
r20209.1	176280	27466918
r20210.1	176280	27466918
r20211.1	176280	27466918
r20212.1	176280	27466918
r20213.1	176280	27466918
r20214.1	176280	27466918
r20215.1	176280	27466918
r20216.1	176280	27466918
r20217.1	176280	27466918
r20218.1	176280	27466918
r20219.1	176280	27466918
r20220.1	176280	27466918
r20221.1	176280	27466918
r20222.1	176280	27466918
r20223.1	176280	27466918
r20224.1	176280	27466918
r20225.1	176280	27466918
r20226.1	176280	27466918
r20227.1	176280	27466918
r20228.1	176280	27466918
r20229.1	176280	27466918
r20230.1	176280	27466918
r20231.1	176280	27466918
r20232.1	176280	27466918
r20233.1	176280	27466918
r20234.1	176280	27466918
r20235.1	176280	27466918
r20236.1	176280	27466918
r20237.1	176280	27466918
r20238.1	176280	27466918
r20239.1	176280	27466918
r20240.1	176280	27466918
r20241.1	176280	27466918
r20242.1	176280	27466918
r20243.1	176280	27466918
r20244.1	176280	27466918
r20245.1	176280	27466918
r20246.1	176280	27466918
r20247.1	176280	27466918
r20248.1	176280	27466918
r20249.1	176280	27466918
r20250.1	176280	27466918
r20251.1	176280	27466918
r20252.1	176280	27466918
r20253.1	176280	27466918
r20254.1	176280	27466918
r20255.1	176280	27466918
r20256.1	176280	27466918
r20257.1	176280	27466918
r20258.1	176280	27466918
r20259.1	176280	27466918
r20260.1	176280	27466918
r20261.1	176280	27466918
r20262.1	176280	27466918
r20263.1	176280	27466918
r20264.1	176280	27466918
r20265.1	176280	27466918
r20266.1	176280	27466918
r20267.1	176280	27466918
r20268.1	176280	27466918
r20269.1	176280	27466918
r20270.1	176280	27466918
r20271.1	176280	27466918
r20272.1	176280	27466918
r20273.1	176280	27466918
r20274.1	176280	27466918
r20275.1	176280	27466918
r20276.1	176280	27466918
r20277.1	176280	27466918
r20278.1	176280	27466918
r20279.1	176280	27466918
r20280.1	176280	27466918
r20281.1	176280	27466918
r20282.1	176280	27466918
r20283.1	176280	27466918
r20284.1	176280	27466918
r20285.1	176280	27466918
r20286.1	176280	27466918
r20287.1	176280	27466918
r20288.1	176280	27466918
r20289.1	176280	27466918
r20290.1	176280	27466918
r20291.1	176280	27466918
r20292.1	176280	27466918
r20293.1	176280	27466918
r20294.1	176280	27466918
r20295.1	176280	27466918
r20296.1	176280	27466918
r20297.1	176280	27466918
r20298.1	176280	27466918
r20299.1	176280	27466918
r20300.1	176280	27466918
r20301.1	176280	27466918
r20302.1	176280	27466918
r20303.1	176280	27466918
r20304.1	176280	27466918
r20305.1	176280	27466918
r20306.1	176280	27466918
r20307.1	176280	27466918
r20308.1	176280	27466918
r20309.1	176280	27466918
r20310.1	176280	27466918
r20311.1	176280	27466918
r20312.1	176280	27466918
r20313.1	176280	27466918
r20314.1	176280	27466918
r20315.1	176280	27466918
r20316.1	176280	27466918
r20317.1	176280	27466918
r20318.1	176280	27466918
r20319.1	176280	27466918
r20320.1	176280	27466918
r20321.1	176280	27466918
r20322.1	176280	27466918
r20323.1	176280	27466918
r20324.1	176280	27466918
r20325.1	176280	27466918
r20326.1	176280	27466918
r20327.1	176280	27466918
r20328.1	176280	27466918
r20329.1	176280	27466918
r20330.1	176280	27466918
r20331.1	176280	27466918
r20332.1	176280	27466918
r20333.1	176280	27466918
r20334.1	176280	27466918
r20335.1	176280	27466918
r20336.1	176280	27466918
r20337.1	176280	27466918
r20338.1	176280	27466918
r20339.1	176280	27466918
r20340.1	176280	27466918
r20341.1	176280	27466918
r20342.1	176280	27466918
r20343.1	176280	27466918
r20344.1	176280	27466918
r20345.1	176280	27466918
r20346.1	176280	27466918
r20347.1	176280	27466918
r20348.1	176280	27466918
r20349.1	176280	27466918
r20350.1	176280	27466918
r20351.1	176280	27466918
r20352.1	176280	27466918
r20353.1	176280	27466918
r20354.1	176280	27466918
r20355.1	176280	27466918
r20356.1	176280	27466918
r20357.1	176280	27466918
r20358.1	176280	27466918
r20359.1	176280	27466918
r20360.1	176280	27466918
r20361.1	176280	27466918
r20362.1	176280	27466918
r20363.1	176280	27466918
r20364.1	176280	27466918
r20365.1	176280	27466918
r20366.1	176280	27466918
r20367.1	176280	27466918
r20368.1	176280	27466918
r20369.1	176280	27466918
r20370.1	176280	27466918
r20371.1	176280	27466918
r20372.1	176280	27466918
r20373.1	176280	27466918
r20374.1	176280	27466918
r20375.1	176280	27466918
r20376.1	176280	27466918
r20377.1	176280	27466918
r20378.1	176280	27466918
r20379.1	176280	27466918
r20380.1	176280	27466918
r20381.1	176280	27466918
r20382.1	176280	27466918
r20383.1	176280	27466918
r20384.1	176280	27466918
r20385.1	176280	27466918
r20386.1	176280	27466918
r20387.1	176280	27466918
r20388.1	176280	27466918
r20389.1	176280	27466918
r20390.1	176280	27466918
r20391.1	176280	27466918
r20392.1	176280	27466918
r20393.1	176280	27466918
r20394.1	176280	27466918
r20395.1	176280	27466918
r20396.1	176280	27466918
r20397.1	176280	27466918
r20398.1	176280	27466918
r20399.1	176280	27466918
r20400.1	176280	27466918
r20401.1	176280	27466918
r20402.1	176280	27466918
r20403.1	176280	27466918
r20404.1	176280	27466918
r20405.1	176280	27466918
r20406.1	176280	27466918
r20407.1	176280	27466918
r20408.1	176280	27466918
r20409.1	176280	27466918
r20410.1	176280	27466918
r20411.1	176280	27466918
r20412.1	176280	27466918
r20413.1	176280	27466918
r20414.1	176280	27466918
r20415.1	176280	27466918
r20416.1	176280	27466918
r20417.1	176280	27466918
r20418.1	176280	27466918
r20419.1	176280	27466918
r20420.1	176280	27466918
r20421.1	176280	27466918
r20422.1	176280	27466918
r20423.1	176280	27466918
r20424.1	176280	27466918
r20425.1	176280	27466918
r20426.1	176280	27466918
r20427.1	176280	27466918
r20428.1	176280	27466918
r20429.1	176280	27466918
r20430.1	176280	27466918
r20431.1	176280	27466918
r20432.1	176280	27466918
r20433.1	176280	27466918
r20434.1	176280	27466918
r20435.1	176280	27466918
r20436.1	176280	27466918
r20437.1	176280	27466918
r20438.1	176280	27466918
r20439.1	176280	27466918
r20440.1	176280	27466918
r20441.1	176280	27466918
r20442.1	176280	27466918
r20443.1	176280	27466918
r20444.1	176280	27466918
r20445.1	176280	27466918
r20446.1	176280	27466918
r20447.1	176280	27466918
r20448.1	176280	27466918
r20449.1	176280	27466918
r20450.1	176280	27466918
r20451.1	176280	27466918
r20452.1	176280	27466918
r20453.1	176280	27466918
r20454.1	176280	27466918
r20455.1	176280	27466918
r20456.1	176280	27466918
r20457.1	176280	27466918
r20458.1	176280	27466918
r20459.1	176280	27466918
r20460.1	176280	27466918
r20461.1	176280	27466918
r20462.1	176280	27466918
r20463.1	176280	27466918
r20464.1	176280	27466918
r20465.1	176280	27466918
r20466.1	176280	27466918
r20467.1	176280	27466918
r20468.1	176280	27466918
r20469.1	176280	27466918
r20470.1	176280	27466918
r20471.1	176280	27466918
r20472.1	176280	27466918
r20473.1	176280	27466918
r20474.1	176280	27466918
r20475.1	176280	27466918
r20476.1	176280	27466918
r20477.1	176280	27466918
r20478.1	176280	27466918
r20479.1	176280	27466918
r20480.1	176280	27466918
r20481.1	176280	27466918
r20482.1	176280	27466918
r20483.1	176280	27466918
r20484.1	176280	27466918
r20485.1	176280	27466918
r20486.1	176280	27466918
r20487.1	176280	27466918
r20488.1	176280	27466918
r20489.1	176280	27466918
r20490.1	176280	27466918
r20491.1	176280	27466918
r20492.1	176280	27466918
r20493.1	176280	27466918
r20494.1	176280	27466918
r20495.1	176280	27466918
r20496.1	176280	27466918
r20497.1	176280	27466918
r20498.1	176280	27466918
r20499.1	176280	27466918
r20500.1	176280	27466918
r20501.1	176280	27466918
r20502.1	176280	27466918
r20503.1	176280	27466918
r20504.1	176280	27466918
r20505.1	176280	27466918
r20506.1	176280	27466918
r20507.1	176280	27466918
r20508.1	176280	27466918
r20509.1	176280	27466918
r20510.1	176280	27466918
r20511.1	176280	27466918
r20512.1	176280	27466918
r20513.1	176280	27466918
r20514.1	176280	27466918
r20515.1	176280	27466918
r20516.1	176280	27466918
r20517.1	176280	27466918
r20518.1	176280	27466918
r20519.1	176280	27466918
r20520.1	176280	27466918
r20521.1	176280	27466918
r20522.1	176280	27466918
r20523.1	176280	27466918
r20524.1	176280	27466918
r20525.1	176280	27466918
r20526.1	176280	27466918
r20527.1	176280	27466918
r20528.1	176280	27466918
r20529.1	176280	27466918
r20530.1	176280	27466918
r20531.1	176280	27466918
r20532.1	176280	27466918
r20533.1	176280	27466918
r20534.1	176280	27466918
r20535.1	176280	27466918
r20536.1	176280	27466918
r20537.1	176280	27466918
r20538.1	176280	27466918
r20539.1	176280	27466918
r20540.1	176280	27466918
r20541.1	176280	27466918
r20542.1	176280	27466918
r20543.1	176280	27466918
r20544.1	176280	27466918
r20545.1	176280	27466918
r20546.1	176280	27466918
r20547.1	176280	27466918
r20548.1	176280	27466918
r20549.1	176280	27466918
r20550.1	176280	27466918
r20551.1	176280	27466918
r20552.1	176280	27466918
r20553.1	176280	27466918
r20554.1	176280	27466918
r20555.1	176280	27466918
r20556.1	176280	27466918
r20557.1	176280	27466918
r20558.1	176280	27466918
r20559.1	176280	27466918
r20560.1	176280	27466918
r20561.1	176280	27466918
r20562.1	176280	27466918
r20563.1	176280	27466918
r20564.1	176280	27466918
r20565.1	176280	27466918
r20566.1	176280	27466918
r20567.1	176280	27466918
r20568.1	176280	27466918
r20569.1	176280	27466918
r20570.1	176280	27466918
r20571.1	176280	27466918
r20572.1	176280	27466918
r20573.1	176280	27466918
r20574.1	176280	27466918
r20575.1	176280	27466918
r20576.1	176280	27466918
r20577.1	176280	27466918
r20578.1	176280	27466918
r20579.1	176280	27466918
r20580.1	176280	27466918
r20581.1	176280	27466918
r20582.1	176280	27466918
r20583.1	176280	27466918
r20584.1	176280	27466918
r20585.1	176280	27466918
r20586.1	176280	27466918
r20587.1	176280	27466918
r20588.1	176280	27466918
r20589.1	176280	27466918
r20590.1	176280	27466918
r20591.1	176280	27466918
r20592.1	176280	27466918
r20593.1	176280	27466918
r20594.1	176280	27466918
r20595.1	176280	27466918
r20596.1	176280	27466918
r20597.1	176280	27466918
r20598.1	176280	27466918
r20599.1	176280	27466918
r20600.1	176280	27466918
r20601.1	176280	27466918
r20602.1	176280	27466918
r20603.1	176280	27466918
r20604.1	176280	27466918
r20605.1	176280	27466918
r20606.1	176280	27466918
r20607.1	176280	27466918
r20608.1	176280	27466918
r20609.1	176280	27466918
r20610.1	176280	27466918
r20611.1	176280	27466918
r20612.1	176280	27466918
r20613.1	176280	27466918
r20614.1	176280	27466918
r20615.1	176280	27466918
r20616.1	176280	27466918
r20617.1	176280	27466918
r20618.1	176280	27466918
r20619.1	176280	27466918
r20620.1	176280	27466918
r20621.1	176280	27466918
r20622.1	176280	27466918
r20623.1	176280	27466918
r20624.1	176280	27466918
r20625.1	176280	27466918
r20626.1	176280	27466918
r20627.1	176280	27466918
r20628.1	176280	27466918
r20629.1	176280	27466918
r20630.1	176280	27466918
r20631.1	176280	27466918
r20632.1	176280	27466918
r20633.1	176280	27466918
r20634.1	176280	27466918
r20635.1	176280	27466918
r20636.1	176280	27466918
r20637.1	176280	27466918
r20638.1	176280	27466918
r20639.1	176280	27466918
r20640.1	176280	27466918
r20641.1	176280	27466918
r20642.1	176280	27466918
r20643.1	176280	27466918
r20644.1	176280	27466918
r20645.1	176280	27466918
r20646.1	176280	27466918
r20647.1	176280	27466918
r20648.1	176280	27466918
r20649.1	176280	27466918
r20650.1	176280	27466918
r20651.1	176280	27466918
r20652.1	176280	27466918
r20653.1	176280	27466918
r20654.1	176280	27466918
r20655.1	176280	27466918
r20656.1	176280	27466918
r20657.1	176280	27466918
r20658.1	176280	27466918
r20659.1	176280	27466918
r20660.1	176280	27466918
r20661.1	176280	27466918
r20662.1	176280	27466918
r20663.1	176280	27466918
r20664.1	176280	27466918
r20665.1	176280	27466918
r20666.1	176280	27466918
r20667.1	176280	27466918
r20668.1	176280	27466918
r20669.1	176280	27466918
r20670.1	176280	27466918
r20671.1	176280	27466918
r20672.1	176280	27466918
r20673.1	176280	27466918
r20674.1	176280	27466918
r20675.1	176280	27466918
r20676.1	176280	27466918
r20677.1	176280	27466918
r20678.1	176280	27466918
r20679.1	176280	27466918
r20680.1	176280	27466918
r20681.1	176280	27466918
r20682.1	176280	27466918
r20683.1	176280	27466918
r20684.1	176280	27466918
r20685.1	176280	27466918
r20686.1	176280	27466918
r20687.1	176280	27466918
r20688.1	176280	27466918
r20689.1	176280	27466918
r20690.1	176280	27466918
